time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
161775000,3213,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161785000,3213,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161795000,3213,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161805000,3213,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161815000,3213,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161825000,3214,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161835000,3214,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161845000,3214,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161855000,3214,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161865000,3214,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161875000,3215,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161885000,3215,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161895000,3215,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161905000,3215,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161915000,3215,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161925000,3216,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161935000,3216,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161945000,3216,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161955000,3216,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161965000,3216,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161975000,3217,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161985000,3217,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
161995000,3217,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162005000,3217,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162015000,3217,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162025000,3218,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162035000,3218,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162045000,3218,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162055000,3218,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162065000,3218,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162075000,3219,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162085000,3219,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162095000,3219,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162105000,3219,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162115000,3219,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162125000,3220,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162135000,3220,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162145000,3220,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162155000,3220,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162165000,3220,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162175000,3221,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162185000,3221,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162195000,3221,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162205000,3221,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162215000,3221,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162225000,3222,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162235000,3222,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162245000,3222,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162255000,3222,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162265000,3222,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162275000,3223,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162285000,3223,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162295000,3223,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162305000,3223,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162315000,3223,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162325000,3224,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162335000,3224,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162345000,3224,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162355000,3224,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162365000,3224,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162375000,3225,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162385000,3225,12,12,39,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162395000,3225,12,12,39,1,0,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162405000,3225,12,12,39,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162415000,3225,12,12,39,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162425000,3226,12,12,39,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162435000,3226,12,12,39,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162445000,3226,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162455000,3226,12,12,39,1,1,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162465000,3226,12,12,39,1,0,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162475000,3227,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162485000,3227,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162495000,3227,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162505000,3227,12,12,39,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162515000,3227,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162525000,3228,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162535000,3228,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162545000,3228,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162555000,3228,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162565000,3228,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162575000,3229,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162585000,3229,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162595000,3229,12,12,39,1,1,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162605000,3229,12,12,39,1,0,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162615000,3229,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162625000,3230,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162635000,3230,12,12,39,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162645000,3230,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162655000,3230,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162665000,3230,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162675000,3231,12,12,40,1,1,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162685000,3231,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162695000,3231,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162705000,3231,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162715000,3231,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162725000,3232,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162735000,3232,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162745000,3232,12,12,40,1,0,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162755000,3232,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162765000,3232,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162775000,3233,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162785000,3233,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162795000,3233,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162805000,3233,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162815000,3233,12,12,40,1,1,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162825000,3234,12,12,40,1,0,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162835000,3234,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162845000,3234,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162855000,3234,12,12,40,1,1,1,1,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162865000,3234,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
162875000,3235,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162885000,3235,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162895000,3235,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162905000,3235,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162915000,3235,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162925000,3236,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162935000,3236,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162945000,3236,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162955000,3236,12,12,40,1,1,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162965000,3236,12,12,40,1,0,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162975000,3237,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162985000,3237,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
162995000,3237,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163005000,3237,12,12,40,1,1,1,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
163015000,3237,12,12,40,1,1,1,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163025000,3238,12,12,40,1,1,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163035000,3238,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163045000,3238,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163055000,3238,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163065000,3238,12,12,40,1,0,0,0,80,104,854,33,22,858,806,1,0,0,0,0,0,0,0,0,88,64,0,0
163075000,3239,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
163085000,3239,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
163095000,3239,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
163105000,3239,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
163115000,3239,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,0,0,0,0,0,0,0,0,88,64,0,0
163125000,3240,12,12,40,1,0,0,0,80,104,854,33,22,858,806,0,1,0,0,0,0,0,0,0,88,64,0,0
163135000,3240,12,12,40,1,0,0,0,80,104,854,33,22,858,807,0,1,1,0,0,0,0,0,0,88,64,0,0
163145000,3240,12,12,40,1,0,0,0,80,104,854,33,22,858,808,0,1,1,1,0,0,0,0,0,88,64,0,0
163155000,3240,12,12,40,1,0,0,0,80,104,854,33,22,858,809,0,1,1,1,1,1,0,0,0,88,64,0,0
163165000,3240,12,12,40,1,0,0,0,80,104,854,33,22,858,810,0,1,1,1,1,1,1,0,0,88,64,0,0
163175000,3241,12,12,40,1,0,0,0,80,104,854,33,22,858,811,0,1,1,1,1,1,1,1,0,88,64,0,0
163185000,3241,12,12,40,1,0,0,0,80,104,854,33,22,858,812,0,1,1,1,1,1,1,1,0,88,64,0,0
163195000,3241,12,12,40,1,0,0,0,80,104,854,33,22,858,813,0,1,1,1,1,1,1,1,0,88,64,0,0
163205000,3241,12,12,40,1,0,0,0,80,104,854,33,22,858,814,0,1,1,1,1,1,1,1,0,88,64,0,0
163215000,3241,12,12,40,1,0,0,0,80,104,854,33,22,858,815,0,1,1,1,1,1,1,1,0,88,64,0,0
163225000,3242,12,12,40,1,0,0,0,80,104,854,33,22,858,816,0,1,1,1,1,1,1,1,1,88,20,0,0
163235000,3242,12,12,40,1,0,0,0,80,104,854,33,22,858,817,0,1,1,1,1,1,1,1,0,89,20,0,0
163245000,3242,12,12,40,1,0,0,0,80,104,854,33,22,858,818,0,1,1,1,1,1,1,1,0,89,20,0,0
163255000,3242,12,12,40,1,0,0,0,80,104,854,33,22,858,819,0,1,1,1,1,1,1,1,0,89,20,0,0
163265000,3242,12,12,40,1,0,0,0,80,104,854,33,22,858,820,0,1,1,1,1,1,1,1,0,89,20,0,0
163275000,3243,12,12,40,1,0,0,0,80,104,854,33,22,858,821,0,1,1,1,1,1,1,1,0,89,20,0,0
163285000,3243,12,12,40,1,0,0,0,80,104,854,33,22,858,822,0,1,1,1,1,1,1,1,0,89,20,0,0
163295000,3243,12,12,40,1,0,0,0,80,104,854,33,22,858,823,0,1,1,1,1,1,1,1,0,89,20,0,0
163305000,3243,12,12,40,1,0,0,0,80,104,854,33,22,858,824,0,1,1,1,1,1,1,1,1,89,77,0,0
163315000,3243,12,12,40,1,0,0,0,80,104,854,33,22,858,825,0,1,1,1,1,1,1,1,0,90,77,0,0
163325000,3244,12,12,40,1,0,0,0,80,104,854,33,22,858,826,0,1,1,1,1,1,1,1,0,90,77,0,0
163335000,3244,12,12,40,1,0,0,0,80,104,854,33,22,858,827,0,1,1,1,1,1,1,1,0,90,77,0,0
163345000,3244,12,12,40,1,0,0,0,80,104,854,33,22,858,828,0,1,1,1,1,1,1,1,0,90,77,0,0
163355000,3244,12,12,40,1,0,0,0,80,104,854,33,22,858,829,0,1,1,1,1,1,1,1,0,90,77,0,0
163365000,3244,12,12,40,1,0,0,0,80,104,854,33,22,858,830,0,1,1,1,1,1,1,1,0,90,77,0,0
163375000,3245,12,12,40,1,0,0,0,80,104,854,33,22,858,831,0,1,1,1,1,1,1,1,0,90,77,0,0
163385000,3245,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,1,1,1,1,1,1,1,90,65,0,0
163395000,3245,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,1,1,1,1,1,0,91,65,0,0
163405000,3245,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,1,1,1,1,0,91,65,0,0
163415000,3245,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,1,1,0,91,65,0,0
163425000,3246,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,1,0,91,65,0,0
163435000,3246,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163445000,3246,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163455000,3246,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163465000,3246,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163475000,3247,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163485000,3247,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163495000,3247,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163505000,3247,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163515000,3247,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163525000,3248,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163535000,3248,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163545000,3248,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163555000,3248,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163565000,3248,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163575000,3249,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163585000,3249,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163595000,3249,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163605000,3249,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163615000,3249,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163625000,3250,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163635000,3250,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163645000,3250,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163655000,3250,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163665000,3250,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163675000,3251,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163685000,3251,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163695000,3251,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163705000,3251,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163715000,3251,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163725000,3252,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163735000,3252,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163745000,3252,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163755000,3252,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163765000,3252,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163775000,3253,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163785000,3253,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163795000,3253,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163805000,3253,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163815000,3253,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163825000,3254,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163835000,3254,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163845000,3254,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163855000,3254,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163865000,3254,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163875000,3255,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163885000,3255,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163895000,3255,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163905000,3255,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163915000,3255,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163925000,3256,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163935000,3256,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163945000,3256,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163955000,3256,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163965000,3256,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163975000,3257,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163985000,3257,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
163995000,3257,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
164005000,3257,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
164015000,3257,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
164025000,3258,12,12,40,1,0,0,0,80,104,854,33,22,858,832,0,0,0,0,0,0,0,0,0,91,65,0,0
